sample_code,175,209,320,646,747,864,1269,1522,1688,1783,1862,1928,2329,2443,2468,2569,2594,2606,2767,2795,2803,2840,2843,2844,2857,2873,2921,2985,3156,3275,3287,3461,3462,3464,3667,3740,3916,3986,3988,4018,4047,4075,4136,4207,4241,4315,4334,4379,4397,4398,4414,4428,4441,4582,4692,4771,5061,5114,5145,5333,5355,5358,5375,5393,5432,5563,5621,5657,5686,5730,5770,5829,5960,5974,6043,6045,6055,6063,6079,6089,6094,6104,6106,6111,6117,6121,6146,6159,6177,6191,6193,6212,6215,6299,6313,6386,6399,6421,6424,6439,6483,6484,6486,6494,6495,6505,6656,6693,6731,6765,6891,6924,6927,6932,6976,7002,7069,7082,7112,7147,7249,7261,7271,7276,7281,7283,7287,7290,7294,7298,7313,7318,7355,7364,7365,7376,7409,7416,7425,7470,7486,7609,7610,7633,7656,7665,7743,7752,7841,7880,7884,8020,8032,8086,8087,8089,8094,8109,8112,8127,8128,8135,8137,8138,8142,8167,8218,8219,8236,8237,8247,8261,8262,8415,8420,8452,8829,8871,8905,8969,8976,8981,9024,9038,9041,9047,9057,9085,9104,9132,9256,9904
Exp2_Pn-delicatissima_A_DOM_I,-0.1109880890362648,-0.17783394275006853,-1.2293033322003664,-0.47330862585712064,-0.43867757914836986,-0.6853706440155853,-0.4130248735504644,-0.41960517122363705,-0.7386409951789705,-0.5870625762591543,-0.5207472520444691,-0.39438980962048603,-0.44481865388663744,-0.5456448669395007,-0.9692943438719874,-0.4400490987815754,0.6707625434457639,-0.3618867445891272,-0.7039719897896721,-0.5150524174822835,-0.19797615562995866,-0.39209372598331954,-0.6995684004602866,-0.38125741114584316,-0.6546412609586416,-1.3362077679924698,-0.47109212653386184,-0.6361176617735124,-0.009540240924112996,-0.593079206933444,-0.05075187370093292,-0.8697102025084154,-0.8465043540345321,-0.6049777056151698,-0.8108982544804236,-0.36359093167178197,-0.5874702428284945,-0.4903373098103494,-0.47801575784058764,-1.0947605030846044,-0.5251690453405297,-0.9017610833829929,-0.4599589079917652,-0.4072003441073238,-0.5561487698914195,-1.0848995247033026,0.9215228463769796,-0.5520878145149705,-1.0694579457621123,-1.1917888489126058,-0.3531808357590701,-0.5966072490348344,-0.6478711876687926,-0.7652264813454399,-0.5145242375438193,-1.1996238052175014,-0.5008716949985753,-0.5200489128269512,1.3731964452691,-0.7062310355552717,-0.542625727483721,-0.6433693374760477,-1.1314837134029443,-0.721736371799148,-0.6832643628954898,-0.5072504513310516,-1.192864647462096,-0.35660340289307096,-1.211348400346517,-0.5048513684632123,-0.5266072926024857,-0.690008799574628,-0.40552861640729043,-0.5148265138856821,-0.08498547934403049,2.8950895835837005,-0.5887363185468844,-0.3242269026160267,-0.6708422698164697,-0.5125290779651007,-0.5801605278722545,-0.48057142619837423,-0.8127063638296137,-0.07490444958754058,-0.7634508050919365,-0.28891665140427275,-0.5052831769311227,-1.0472011069655387,-0.4179005900479926,2.8306301658592163,0.3876946010774699,0.11930353558857593,0.4312092719357264,-0.5894583105284347,-0.37608879134249207,-0.46003998695113024,-0.19798498463682956,-0.5888089263044286,-0.4320115911119165,-0.767444204442556,2.2246987898728268,1.9014163512834656,-0.6977474415914753,-0.4742465969986034,2.036445060898404,1.00781417402724,-0.5783984050179146,-0.6441414790579023,-0.12423909093104325,-0.20954523335241845,-0.46672772552102015,-0.12807586122755826,1.190476377692701,-0.6953306954906294,-0.9853635011776397,-0.25539257483106,-0.8391497109078536,-0.009953863002117785,-0.21921181135462947,-0.5923151759520324,1.857099921098388,2.232458926206023,-0.4306805184049554,1.4300340982084505,2.092107933012487,1.2727037795138068,2.0011780944964412,0.985780257925288,-0.022185012235798073,-0.485075145437662,2.410986303563151,-0.7008774648833924,2.6611557449640086,-0.2904635398532512,-0.45292483997797434,1.4519561913968833,-0.46012277370398924,-0.43816537758928187,-0.561069175342892,1.414852810162791,3.2306980320666314,2.125494395826151,2.329763862255758,-0.39299283678276536,-0.4354767116039961,-0.6893228201736517,2.2950660851879623,2.273580788697544,1.3105638414545382,-0.4730334457873534,2.398378376633512,-0.688592142131857,1.572833099431491,-0.5331965490075983,-0.9841590897339829,-0.6606564545621931,-1.1416850880401346,-0.9872110693797083,-1.0470194041243945,-0.7211281777179656,-0.7172662760994356,-0.4157911304305219,-1.1879049556119026,-0.4832330331459641,-0.5970952699539658,-0.519126737772105,-0.946608108518882,-0.9669582543431293,-0.8710784365512714,-1.1144474855306314,-0.4077320661142517,-0.9852446873116202,-0.9456272256616242,-0.6642725329848405,-0.584846322405807,-0.5250061321530803,-0.47321285654079964,-0.5359729365279131,-0.46970487436190583,2.4403652328807897,-0.7688255403737987,-0.5116616888162392,-0.5813098551679405,-0.47260052908461647,-0.5299126575257306,-0.17983154875838253,-0.42892469971231556,-0.4549102828198967,-0.4780286287219964,-0.5383183420235352,-0.5144959476376817,-0.8496294365320629
Exp2_Pn-delicatissima_A_DOM_II,-0.10392564888765878,-0.14140227507152398,-0.9403053358757335,-0.41569148810542106,-0.46871805140611006,-0.49019195266597554,-0.2667214867236994,-0.3148652432268564,-0.6318002022483571,-0.5834583181831697,-0.4752014038208236,-0.44806516085147846,-0.438766805645269,-0.5608887390540067,-1.2526238682430761,-0.43739133139182584,-0.10021503152266723,-0.33750283282967425,-0.5353407426402872,-0.47115519162047376,-0.10174537150392904,-0.3184237659107099,-0.8405009641918951,-0.8403569998534656,-0.6744997800952297,-1.4144938894000918,-0.5501966395594603,-0.6737854294005099,-0.023289418390476484,-0.5210180639892982,-0.09253973675969114,-0.8697102025084154,-0.8465043540345321,-0.6049777056151698,-0.808172211647127,-0.26873072456432173,-0.4894320114102879,-0.3518599341189313,-0.32315614640743817,-1.2556965910539424,-0.4598169929593064,-0.8856600844864727,-0.5543612740163442,-0.35144861478346345,-0.48281641741409265,-0.9710448171455401,-0.49689557255397476,-0.3575417411402357,-0.8653616190258995,-0.9801077991715821,-0.2844220777403541,-0.4809357615948469,-0.9706767542060404,-0.7754798533421102,-0.46176264795902405,-1.1996238052175014,-0.5583246211298898,-0.6000196482714217,-0.5445903167218903,-0.7445592495205693,-0.14698370976766914,-0.6081854833760406,-1.0258863014878907,-0.8495919462649896,-0.5145564060593074,-0.6495455262262578,-1.147368172949808,-0.16172618639192823,-0.9204845659547696,-0.42405961004471865,-0.49870827995832223,-0.5506393318495619,-0.32038663087012287,-0.5136417322828769,-0.11273629941239005,2.5291643247979714,-0.5359880680671728,-0.34094053364581167,-0.3729057875926774,-0.4640631639140096,-0.5591960746542184,-0.3817261453796993,-0.6802733218581096,-0.028054556557576903,-0.5795025227741357,-0.26396084330964575,-0.5138553198899146,-0.9957695606349575,-0.3322621543586752,2.051728204398588,0.3125449967009421,0.0683576307846503,0.4491915292432058,-0.594723353853977,-0.2888299180780437,-0.38935924406268446,-0.10602770643767107,-0.5888089263044286,-0.4320115911119165,-0.7023496703871885,3.1450578370662585,2.6446441287351496,-0.6900256842329816,-0.4742465969986034,2.7514277028998504,1.932752740679266,-0.6095983699886008,-0.6184359422960184,-0.14506486869318397,-0.2883628627117082,-0.4801959671695365,-0.5146637966703965,-0.2725243413737067,-0.6914331212690009,-1.1264767010443064,-0.2522791010346285,-1.07270048191236,-0.030304495632275545,-0.14617519570042758,-0.7416388121213779,2.168556039006342,3.260210949136572,-0.4993001407746276,1.610843272514156,2.2070873647321667,1.3304929505683005,1.4833580850067216,1.7896088279511766,0.12407336757449154,-0.485075145437662,2.5061638180150956,-0.7008774648833924,2.565024546764115,-0.3144843171160833,-0.476875857477791,0.5772326527693982,-0.46012277370398924,-0.43816537758928187,-0.772464766334324,2.5081759395397296,2.3253064133194496,0.511107492098929,0.7410965639132905,-0.5539143400344142,-0.4354767116039961,-0.6893228201736517,2.9293776394209914,2.9044579331318405,0.6206562207723343,-0.5369550602049091,2.4891904235576843,-0.09491973792212609,1.4723056630734255,-0.5256701278094437,-1.0537031797334253,-0.8261685567983965,-0.7483061447809296,-1.0159603878600025,-1.0862215433632085,-0.7211281777179656,-0.7172662760994356,-0.8025024852472153,-0.6462280107915992,-0.6397765407008295,-0.7133528780288982,-0.5600160884192229,-0.817318448967348,-1.1915873443474065,-0.7035155258519,-0.9555882004944061,-0.941877893441755,-1.0935503172598704,-1.046061086170259,-0.653826051137816,-0.44565953492232024,-0.5375103693794926,-0.41046801825531853,-0.602123333614641,-0.5622237005905373,1.269970702756485,-0.6193272547701176,-0.49116202921868535,-0.5980967135667756,-0.4645600238898171,-0.5299126575257306,-0.011196552822935782,-0.5193382454371619,-0.4455033486854653,-0.4561073967941363,-0.5098926845278624,-0.501779643522903,-0.8439024054618739
Exp2_Pn-delicatissima_A_Unfil_I,-0.6766649439929552,-0.6461280776461344,-1.4747930619772671,-0.8194967654709088,-0.7361184191896488,-0.8857362474988355,-0.29351299876896286,-0.6775184214826484,-0.7926898496714009,-0.8403510403003599,-0.7145850304204051,-0.5111172580722673,-0.6809440526812679,-0.8230715048061257,-1.4962043147794426,-0.6284158526829333,-0.18476233822729937,-0.7735528701390699,-0.6233983537786729,-0.8158624992663039,-0.6054663892225666,-0.7447567372259168,-0.8938999226801366,-0.6468692544730912,-0.78871291596093,-1.040838372937256,-0.6499048258133813,-0.9407459225915532,-0.554666175348841,-0.5897369978797635,-0.5529190364451929,-0.8697102025084154,-0.8465043540345321,-0.6049777056151698,-0.39801600165505413,-0.71997543875436,-0.608031158876105,-0.9201790594153476,-0.8526487383906591,-0.25934563285554785,-0.02600916141890725,-0.8759075666127848,-0.585268566495787,-0.4933665870045517,-0.6155305933074074,-1.329386201319565,-0.8517231819833797,-0.6698999425893992,-1.065215343735533,-1.1873885813282683,-0.7406432957111513,-0.6419696567360442,-0.6059819689733643,-0.6136643539259719,-0.6597332822194862,-1.0264598925157014,-0.7072496514169667,-0.5508725654761535,-0.7478454286325593,-0.349088430198374,-0.6410743125915724,-0.6643534475664628,-1.174846584471034,-1.2716245154893684,-0.8277570379614341,-0.8448686770355283,-1.4684948957145043,-0.854693487751783,-1.0749925838017136,-0.7994965283801239,-0.7106089147684936,-0.9529053360201624,-0.7525728066760412,-0.8004918313251809,-0.5176842587625701,0.7044169439912107,-0.8436238387330204,-0.9021065717682939,-0.9706880116101511,-0.7734584881688515,-0.7617747430377629,-0.6589066056985848,-0.8944820682018599,-0.3951864992910696,-0.6761303517358319,-0.9226711593524526,-0.46315231840613175,-1.699259464893208,-0.6049829200054713,0.467983068588045,-0.4945285430163499,-0.44675170197598296,-0.3756147592743272,-0.6661564904270698,-0.468373728423149,-0.6030583854218777,-0.5269508376420949,-0.5888089263044286,-0.4320115911119165,-0.8859640966481588,0.7575842957700142,0.9150996709619941,-0.7322879127224868,-0.4742465969986034,1.2250414225033455,0.9872845718469858,-0.7039646889960834,-0.6921368986436038,-0.544150293584165,-0.47676938701422916,-0.512836414116152,-0.7040453447989624,-0.2808276498428289,-0.7410098917107675,-0.6107346954925026,-0.787626517997404,-0.686506765949685,-0.5336253692402173,-0.50242171716053,-0.5174304933381713,-0.07718353382987131,-0.1026106684270701,-0.5748957841798831,0.1733965315989258,0.41122811045729324,-0.17856850681859499,0.21744425642393655,0.34050492593954995,-0.6089820146452924,-0.485075145437662,0.6574924655210955,-0.7008774648833924,0.6656947968189879,0.06365874244984222,0.251143190706484,-0.30771409886760065,-0.46012277370398924,-0.43816537758928187,-0.48074455964595686,0.8676990945955922,0.010000738982398902,-0.4162390119129085,-0.4614639598252779,-0.95569253002175,-0.4354767116039961,-0.6893228201736517,0.5856244858133308,0.49547149664392437,-0.23728919645448948,-0.7418068256188867,0.7623549904972601,-0.017382242552213566,1.6231910764010336,-0.6647107568528775,-1.418220450687956,-0.8882194970580338,-1.406489763947712,-1.3295710569773918,-0.9073880830132666,-0.7211281777179656,-0.7172662760994356,-0.5495663980389585,-0.9393678165343057,-0.3236860151776477,-0.727189154497404,-0.6597744840438848,-1.2682475104423017,-1.4136643641702311,-1.0877168691733519,-1.712199759299645,-0.9853692242847162,-1.024284293342185,-0.9628945880428871,-0.7184335751046538,-0.7021519396677429,0.09698358433073304,-0.857694243922159,-0.7302379418861172,-0.5453033137080799,-0.014109143767540216,-0.7039374539685613,-0.6963333301658037,-0.5404171294587995,-0.5110614519800462,-0.5299126575257306,-0.5671125846048275,-0.7815004260470754,-0.4798795698293883,-0.532895380737478,-0.8747587230719752,-0.7424792861285922,-0.8295480862543158
Exp2_Pn-delicatissima_A_Unfil_II,-0.7089091676029744,-0.6833989104968271,-1.3977346795081795,-0.6908255363065654,-0.6756840908100947,-0.8546909519599847,-1.0558356387963561,-0.6943592993737178,-0.9082466024567508,-0.8414244438275847,-0.8349115389354331,-0.4039501502583819,-0.49289340281651245,-0.8607628696186344,-1.6904608490088857,-0.643115684266468,-0.20064289857454604,-0.801497814277169,-0.8153829078929755,-0.8875604933173846,-0.5757823661238364,-0.747323316863834,-0.6997456209231409,-0.6772609294592269,-0.8061180320967114,-1.0490622108289633,-0.6258147956798453,-0.924702525979911,-0.5932086204356433,-0.6103268611055197,-0.6347507803789006,-0.8697102025084154,-0.8465043540345321,-0.6049777056151698,-0.505211338841278,-0.7500091686737955,-0.5633268768716999,-0.6129924312166051,-0.6939452600365323,-0.30661194531151054,-0.050251554847799695,-0.7731591402409804,-0.6405841451841083,-0.5055413233954272,-0.5526252483491728,-1.369480336964008,-0.7718869871771831,-0.6698999425893992,-1.1333616479926518,-1.2482962130131516,-1.2088501327958217,-0.6419696567360442,-0.7385830812452887,-0.6706810477242651,-0.5514008311335196,-1.019962997837762,-0.7062657435555234,-0.6000196482714217,-1.7095897810489287,-0.2164324930315241,-0.24230873459727173,-0.631991862106007,-1.2200697577609034,-1.4378326169472802,-0.8731797536357556,-0.9427797410514747,-1.4935250139469287,-0.854693487751783,-1.211348400346517,-0.8514628060378193,-0.7114449610313528,-0.7495426399428251,-0.7012673126193714,-0.7774284574511531,-0.5786817254573818,0.5931270196981419,-0.884251226961133,-0.9442294043995197,-0.8249362092231706,-0.8895515330293297,-0.8011746501298164,-0.6811727569175061,-0.9354950945353623,-0.5034865901341783,-0.6000860400820807,-1.065724073073962,-0.5596392029453279,-1.4918527155169163,-0.6386240072560307,0.7233348550960442,-0.33356945463034005,-0.42171485746020587,-0.35128806030047105,-0.6874920065638817,-0.4342086911059027,-0.6162030509361205,-0.5461922297854327,-0.5888089263044286,-0.28109659482399485,-0.8128149221192432,0.5948308048829458,1.1693940603382154,-0.7382760494228755,-0.4742465969986034,1.693974677493285,1.0259203289848278,-0.7227871450529036,-0.6090133541182011,-0.5594453202077683,-0.46943764014279626,-0.5097477598175759,-0.9434930279986605,-0.4925695235144727,-0.766561124048587,-0.7747291118711893,-0.9495554872206711,-0.5039562075207933,-0.5301967434844562,-0.791312381684955,-0.48049130785369426,-0.31996910109760457,0.7903671664325876,-0.5800293941458476,-0.06479028284795248,0.15042938896313257,-0.1647123494782112,0.8235390879236076,1.0533713878041124,-0.594828789493419,-0.485075145437662,0.5078747741314221,-0.7008774648833924,0.6773384105951432,0.10460077044182983,0.3705978913946841,-0.42398146882268684,-0.46012277370398924,-0.43816537758928187,-0.18828520709665195,0.7012617947190514,-0.32660245510969216,0.9452203306359448,0.4345592146783421,-0.8832593481639162,-0.4354767116039961,0.12938074713305456,0.2447435484323797,0.4832558564124884,-0.5246714313702308,-0.6733038707715883,0.4759877416626513,0.12075791665195082,1.6759787228267293,-0.6995344111781514,-1.4379400527960282,-0.9217578245661495,-1.3841173116982566,-1.2982817715924369,-1.0066516246577986,-0.5553222894317982,-0.5529358607110315,-0.5540062463464891,-0.9145688275016911,-0.2874267024748382,-0.7780956749863723,-0.5435801618672262,-1.0038445508110232,-1.413142810232327,-1.0601063687879964,-1.864513226520887,-1.0784095320330038,-1.0103929538785912,-0.9462155007769774,-0.7259842127208703,-0.6787048198654304,0.0750368252391409,-0.8183487598418154,-0.8548790592430449,-0.5954993356256417,0.3565128120407652,-0.7640820230008353,-0.611890484807107,-0.6130525098641733,-0.5110614519800462,-0.5299126575257306,-0.6583000443556268,-0.90324032809696,-0.5085189174703348,-0.5196184132026115,-0.8964961407702934,-0.799775394919892,-0.8293346454293951
Exp2_Pn-delicatissima_B_DOM_I,-0.078630205938264,-0.10704039757361933,-1.4481508214525212,-0.5691487669430435,-0.49748469990349214,-0.5850263386828174,-0.17542046346401877,-0.21662040664932355,-0.6448749017196596,-0.5857208282026845,-0.572152881667345,-0.46302210838122426,-0.47890760011887107,-0.3996802987337038,-0.9234597460661078,-0.23487125023834315,1.1016294308312937,-0.3242804277265766,-0.46433558761925325,-0.3360816060794434,-0.07524519344842899,-0.3288278914880081,-0.808232188543975,-0.5620345533811182,-0.6521286245381402,-1.218526281150492,-0.5637662454049915,-0.5910560725857428,0.05376255270169116,-0.5185443423835955,0.060070728627861,-0.8697102025084154,-0.8465043540345321,-0.6049777056151698,-0.8864154081282241,-0.31064487213061,-0.6094792864775503,-0.507549023162943,-0.2726328934128747,-1.6270729502393595,-0.5708739518903195,-0.8564453188411876,-0.5616505039386696,-0.40290388403570704,-0.45656160646911786,-1.096009169024176,-0.5522363248477076,-0.5812737777644827,-1.2580710243260238,-1.184592152587279,-0.44002633586671247,-0.5935060855719636,-0.6050601007112371,-0.8104039382108904,-0.4831138903096319,-1.1996238052175014,-0.5437626869032812,-0.6000196482714217,-0.6051963230472541,-0.8515932908211926,-0.510192063939459,-0.6164749988755022,-1.1358495201219057,-0.7716932625012186,-0.5870391016236018,-0.48945812386406146,-1.1375298610897124,-0.854693487751783,-1.211348400346517,-0.44780010568656314,-0.4680636770063159,-0.4667783754695284,-0.34977402085489245,-0.4442156147603948,-0.4555281807376626,2.003694970655831,-0.636265563137226,-0.36989643719440946,-0.4770695095686886,-0.41902860163777367,-0.5349212509244584,-0.6038107421675413,-1.0539611086818013,-0.13357069252904083,-0.5367282377870067,-0.05517735316523463,-0.5467934212724603,-0.8474452526353755,-0.41723427239400984,2.8383377464975226,0.5133807319151166,0.4840796737831856,0.5023275927300973,-0.6129193041740176,-0.32350136380058464,-0.4475687116024535,0.11038810539113782,-0.5888089263044286,-0.4320115911119165,-0.8093051197418757,2.112563059814287,1.5912046817367016,-0.7053445216354534,-0.4742465969986034,2.174631753851001,1.600149115671246,-0.5886372908249458,-0.5817569557737696,-0.40995130594564544,-0.11615663560035791,-0.48254439221671064,-0.6169457759808625,0.17599305901596762,-0.6875031943573564,-1.5380247493199255,-0.43912371644746934,-1.389724465350739,0.11677762774789574,-0.09500170858808735,-1.1027322346654218,2.0279761589650405,2.466005261680448,-0.4439524604159587,1.758332071805855,2.3578731131949597,1.7360327591607034,2.1522725325411756,1.206430884822772,0.042725596805289943,-0.485075145437662,2.1730874626859693,-0.7008774648833924,2.746837296241448,-0.30822552749722854,-0.44700770060268225,0.9081820519207582,-0.46012277370398924,-0.43816537758928187,-1.0867510186889422,2.3010608219725412,2.883079910358842,2.37001466295582,2.4406730593702357,-0.3485972637677545,-0.4354767116039961,-0.6893228201736517,2.4936863039686084,2.7288507662530677,1.0927496469756788,-0.5202954581511694,2.5340114743973743,-0.29935163642092916,0.8071619350942296,-0.5448399492843552,-1.1142933634233676,-0.6083162894365653,-1.164033680828876,-0.9053763395832428,-1.3128796660189126,-0.3079832002667844,-0.3077977918257715,-0.5219594600170815,-0.6289768027157092,-0.9397525162137729,-0.7168824283363614,-0.5124385903059809,-0.8517941669408686,-1.10441608124988,-0.9508633456965379,-1.1564980446267596,-0.49519926630082567,-0.9209170391836089,-1.1791833396472,-0.35707636104326596,-0.37059398312686825,-0.6227606874197736,-0.6819937079026314,-0.4589824007660049,-0.5799243374089019,2.2681885792505496,-0.6315450659380027,-0.48895329023847595,-0.6203806242028083,-0.4653148139282355,-0.5299126575257306,-0.2361145438789777,-0.4017032153157852,-0.5085189174703348,-0.4480450933288145,-0.4851626258906878,-0.5810371596603209,-0.7270714038304564
Exp2_Pn-delicatissima_B_DOM_II,-0.14148873253831049,-0.014837880396894909,-0.9416112027828386,-0.501951614614569,-0.4943408682154989,-0.31976652144313183,-0.4518678208492076,-0.3988773703391237,-0.7800780454020986,-0.5445401996971116,-0.5946637064345458,-0.41389902355257113,-0.4140764350714492,-0.4026134384680605,-1.0075517172327106,-0.44250669632509826,-0.14949500537920019,-0.3599317510810599,-0.40416455312254357,-0.29722924007397217,-0.14769931869805827,-0.37524934870914023,-0.7102585269471221,-0.6097660598986664,-0.43184186868596175,-1.4411245889165158,-0.3645046375909147,-0.5001667803347445,-0.04354974088519257,-0.5668399960255692,-0.07183618393330267,-0.8697102025084154,-0.8465043540345321,-0.6049777056151698,-0.8441342723518082,-0.26292540502632133,-0.5892771710951094,-0.4950942101929138,-0.6835521178777326,-1.6118742833037598,-0.5475357795199678,-0.9163899169465685,-0.293953451477841,-0.36748548279480125,-0.43563907493285614,-0.8956627403251769,-0.5332167793865202,-0.5121451229282512,-1.0683824307784127,-0.9326013296861969,-0.510695856894686,-0.53553811846144606,-0.47339029213196787,-0.6469033619866777,-0.44137278915213585,-1.1996238052175014,-0.5265259302527708,-0.6000196482714217,-1.0542754224082542,-0.9643981955870371,-0.537421846277867,-0.5537601380181792,-0.9086875786088651,-0.7969431701788121,-0.3780427795876414,0.02980834665920364,-0.9791054488193415,-0.854693487751783,-1.211348400346517,-0.40923258834893006,-0.3590087697209908,-0.5339833819981378,-0.7095240499385282,-0.43324245384251203,-0.2871598318131999,2.2030290857837436,-0.508294839547453,-0.42050650083601737,-0.8613633899242346,-0.5411890352533514,-0.5157701417471776,-0.5377750090220093,-0.6990046004471061,0.008584221768061728,-0.4992441807266199,-0.28086670788548573,-0.485610742922974,-1.0006164789601493,-0.25714693645965153,1.4348184198507172,-0.20760313316308301,-0.073826536917637,0.028834505182797586,-0.5255873752570218,-0.42849210504416124,-0.314118818509035,-0.2655108367085964,-0.33752585240986976,-0.4320115911119165,-0.6941980467557364,2.755903313457891,2.9002162935277025,-0.6865792331909464,-0.3008826522813271,0.8755842250999862,1.562246567404332,-0.6263538003649757,-0.655834280328613,-0.3057353633809316,-0.43491911086193796,-0.4804716859315178,-0.2144785972726996,1.1296622115053496,-0.6800245732895851,-1.4879450465460127,-0.32639053463870377,-1.3576036500627922,-0.3303951546824302,0.1263681705531326,-1.154199340114559,2.2888983942999888,3.1035118423128987,-0.5435405945116935,1.7442711967927096,2.3842665368525298,1.686613520165165,0.9437189365671866,1.0308924699082107,-0.15419018694093173,-0.485075145437662,2.1911560761954187,-0.7008774648833924,2.731875204952377,-0.308869769123088,-0.39482566871493746,-0.010029142405125138,-0.46012277370398924,-0.43816537758928187,-1.0871965936755934,3.058037476024023,1.8970458325167365,0.23021044970238513,0.6910614787916093,-0.7869166878966285,-0.4354767116039961,-0.6893228201736517,2.243983245046921,2.987563589832137,0.2252478239910508,-0.4793759781540925,3.169024143919302,0.2895157084368276,1.758102321551687,-0.5897646572594053,-0.7904522124259038,-0.5870647566277234,-1.0878216039249757,-0.8530852383246311,-1.135837363338499,-0.7211281777179656,-0.34815807591023046,-0.8025024852472153,-1.1879049556119026,-1.132198106593379,-0.6563835973239998,0.0194817050380006,-0.8506764248958963,-1.2541786213551875,-0.9486298968998124,-1.4108537361879037,-0.6363079259497153,-1.204422476133122,-1.1791833396472,-0.3152662681295194,-0.6065129899809357,-0.6613733290789597,-0.739074825143163,-0.5975895543783556,-0.5301536048878933,0.8757426315015568,-0.5431380031142238,-0.4806615810472023,-0.6133215986807399,-0.5110614519800462,-0.5299126575257306,0.19416966496883842,-0.6440142433211525,-0.5085189174703348,-0.47852067634070616,-0.47640009886700985,-0.4102764168177587,-0.9229251508512167
Exp2_Pn-delicatissima_B_Unfil_I,-0.6556660808705269,-0.6395910602739628,-1.2929145257980985,-0.7342188292079334,-0.6510090659793965,-0.9901608502683467,-0.9376268898767807,-0.8788838062675405,-0.8899765792942523,-0.7916219701714435,-0.8267033521249914,-0.5038207445039224,-0.6091935242544079,-0.8680856433676363,-1.5760846120099954,-0.6662596711293112,-0.26663068785410377,-0.7827888983514882,-0.7180990831510291,-0.8534721732501334,-0.5159348137529863,-0.745136622002877,-0.7943758166804342,-0.5255364981739566,-0.8052691359888863,-0.8964382134905036,-0.6758053107981553,-0.9223202657327058,-0.4983093558738601,-0.6580114696829387,-0.5664002857127269,-0.8697102025084154,-0.8465043540345321,-0.6049777056151698,-0.37850134771877075,-0.723778924881739,-0.5461750639642139,-0.4295197786559488,-0.8591213346224649,-0.10660311291936757,-0.04433486669079365,-0.9511923730946243,-0.4472567538392172,-0.4978167022145143,-0.5382469918398062,-1.2955587537683195,-0.34628523862415744,-0.6698999425893992,-1.2580710243260238,-1.38741125478225,-1.0043700039078725,-0.6419696567360442,-0.36457950251733645,-0.508771678905041,-0.6189874031626608,-1.0148056835508938,-0.6632846360888045,-0.6000196482714217,-1.3905438883014754,-0.05670048015708602,-0.3111407599071983,-0.6516011575444187,-1.1671597608206967,-1.1850822425508192,-0.8062604961894474,-0.8423859368644963,-1.4783087155804022,-0.46182282098547595,-1.211348400346517,-0.8596526979343537,-0.786984309585654,-0.9177752795927273,-0.6672475627251855,-0.8064750653863954,-0.6181291971761795,0.6741712905609463,-0.8034927345683623,-0.9098925910340159,-0.9408796559984758,-0.7743386249354363,-0.7642869398061204,-0.6719961496553156,-1.0539611086818013,-0.45762822147161786,-0.6244881864060423,-0.9660673836860255,-0.4367896729562813,-1.439044284724043,-0.5960813752876655,0.4806903372947248,-0.5425206608146177,-0.5622679299267188,-0.290697665155165,-0.6886714485369622,-0.4739143951625354,-0.5782346523588784,-0.48454091772009883,-0.5888089263044286,-0.4320115911119165,-0.9186314833085876,0.8116928516354491,1.0145703185462132,-0.740467111758214,-0.4742465969986034,1.3782761558868597,1.1638451324466734,-0.7288909197640396,-0.7036798246148154,-0.4906617751671631,-0.4825835543791741,-0.49385907245782884,-1.0373708853794759,-0.7606158953626168,-0.7493505588165904,-0.5392230416688634,-0.698639506037541,-0.5536135894769412,-0.481961268621394,-0.6294230242763814,-0.571575065697881,0.08121287405572246,0.9208349912340642,-0.6291038807515112,0.23811289370777824,0.48384826503757045,-0.17214888226946512,0.3480189710892187,0.5524816746941177,-0.5921496067050472,-0.485075145437662,0.8479454379866581,-0.7008774648833924,0.6821091815778162,-0.09082631387742775,0.11717820181329609,-0.4383571368219536,-0.46012277370398924,-0.43816537758928187,-0.46016997456032877,1.019027918045695,-0.179113819288766,0.015648155874153,-0.5064828300934993,-0.8090509799258341,-0.4354767116039961,-0.6893228201736517,0.5882057508484633,0.6559011716504799,-0.3873771371968058,-0.7110557109680681,0.7952415756583116,-0.0035871339297877665,2.5002371317296865,-0.7026688365517956,-1.3803011627795116,-0.9856820945036917,-1.295137287103071,-1.315795253370995,-1.0592440571978234,-0.7211281777179656,-0.7172662760994356,-0.3981159516449009,-0.9528099066743433,-0.47324648900466265,-0.8152514274932839,-0.5363281598988967,-1.0189892705740986,-1.4181283956491089,-1.1202213471801965,-1.6904425711866715,-0.9022574235833097,-0.9630104129464069,-0.8893241162449359,-0.7493189380945809,-0.8413047707757492,0.5799238855139071,-0.7516383386501576,-0.7408872062902636,-0.5695774536890787,0.31907748683509,-0.8360891560861445,-0.6338843516697831,-0.5910618218336174,-0.5110614519800462,-0.5299126575257306,-0.4906708174399532,-0.7309972005783415,-0.5085189174703348,-0.5271344060885933,-0.8686875262419549,-0.7861077026574804,-0.7961787934300001
