Experiment,Organism,biological_replicates,DOM_fil,technical_replicates,175,209,320,617,646,683,742,743,747,790,864,1245,1269,1307,1492,1522,1688,1747,1766,1783,1795,1855,1862,1928,2197,2253,2300,2343,2360,2388,2443,2468,2569,2594,2606,2669,2684,2692,2707,2710,2711,2767,2768,2795,2803,2817,2840,2843,2844,2857,2871,2873,2970,2985,2987,2988,3046,3057,3088,3122,3124,3135,3136,3137,3140,3156,3187,3211,3268,3275,3287,3310,3375,3389,3395,3409,3443,3455,3461,3462,3464,3471,3475,3477,3478,3498,3501,3506,3510,3599,3667,3740,3798,3916,3986,3988,4018,4047,4075,4136,4207,4241,4293,4334,4353,4379,4397,4398,4414,4428,4460,4471,4582,4664,4692,4700,4763,4766,4771,4792,4814,4816,4817,4827,4828,4884,4906,4921,5061,5084,5090,5114,5145,5188,5202,5299,5358,5375,5376,5387,5393,5408,5432,5563,5621,5657,5686,5730,5738,5751,5770,5829,5862,5875,5893,5958,5974,6033,6043,6045,6063,6078,6079,6089,6094,6104,6106,6111,6117,6119,6121,6159,6177,6189,6191,6193,6212,6215,6299,6313,6386,6399,6405,6410,6416,6424,6425,6439,6483,6484,6486,6494,6495,6505,6510,6530,6566,6582,6656,6661,6693,6731,6756,6765,6795,6924,6927,6932,6954,6976,6999,7002,7032,7082,7084,7104,7112,7121,7132,7147,7249,7261,7265,7269,7276,7278,7280,7283,7287,7290,7291,7294,7297,7298,7313,7315,7318,7355,7364,7365,7371,7376,7409,7416,7425,7455,7458,7470,7486,7493,7584,7633,7636,7638,7646,7656,7665,7707,7725,7743,7752,7767,7785,7852,7880,7884,7891,7926,7928,7931,7942,8032,8041,8086,8087,8089,8094,8097,8104,8109,8111,8114,8116,8127,8128,8135,8137,8138,8142,8143,8162,8164,8165,8166,8167,8201,8215,8218,8219,8227,8236,8237,8247,8254,8259,8260,8261,8262,8297,8308,8331,8366,8410,8411,8412,8415,8420,8437,8743,8829,8838,8871,8882,8905,8969,8976,8981,8992,9026,9038,9041,9042,9044,9046,9047,9055,9057,9084,9085,9104,9132,9163,9169,9173,9239,9256,9322,9384,9398,9435,9467,9491,9646,9853,9904
Exp2,Pn-delicatissima,A,DOM,I,0.001620672237764111,0.0018241455940548735,3.915097689346902e-4,2.1632537185065968e-4,1.8359453973557747e-4,0.0010824571544911692,0,0.0010497151693460787,0.0017790979610987356,5.875327524592566e-4,3.2385080239219293e-4,0.008141314684501213,0.0014009801851721016,0.001130559916052951,0.0037180750571953573,5.707605006607536e-4,0.002647019198464136,3.9670388716496507e-4,0.0017790979610987356,0.0026316442843235983,0.001853569229032837,0.0012207468971042964,6.835552884313423e-4,0.0010157202913121035,1.4247717030873872e-4,8.572495969145672e-4,0.0014513295772653344,9.83033050605018e-4,4.463554358343189e-4,0.0014513804975519707,0.0024781071176670157,4.560328536450716e-4,4.934968314940166e-4,0.0031423448854064682,0.0011471853147621124,0,3.4737145236478606e-4,0,0.0011113503271628705,1.2753063242951207e-4,2.0783949588535914e-4,0.0015275217870154005,0.0019110579235732561,5.677234507486019e-4,7.703878824368686e-4,3.6182667758186934e-4,7.408159069155592e-4,5.206346648735527e-4,8.492747756578745e-4,0.001980573605475769,0,2.819133570818948e-4,0,5.02378229320385e-4,8.020847867835641e-5,0,0,0,0,0,0,0,0,0,0,7.767382600793304e-4,7.36076164264204e-4,0,2.449568264025052e-4,3.295786472767531e-5,8.319270041510216e-4,2.9415380454930244e-5,0,6.0999210468551505e-5,3.113415784145246e-4,1.1298020961353971e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001846257282032661,1.496509641882098e-4,0.0010592400405360091,3.826156202632137e-4,4.7856248044723113e-4,4.492251710169464e-4,6.613754151983823e-4,0.0034579499429744005,1.0481181000503783e-4,2.596475026606849e-4,6.935874522831911e-4,3.916862831764831e-4,2.1651006210553764e-4,2.8398921533255193e-4,0.0027126370340231545,4.2297815722141803e-4,3.1094612568398366e-4,7.405833663321009e-5,7.405833663321009e-5,3.8529467651328154e-4,1.0374853036573047e-4,3.65066503983576e-4,2.810986029141849e-4,3.2955250244479225e-4,3.848459895584552e-4,0.00112393652916638,3.154483049791988e-4,2.1939247677614838e-4,5.365429362135736e-4,0,0,6.937126264091267e-4,1.830918973321618e-4,1.830918973321618e-4,2.020060064039278e-4,2.020060064039278e-4,1.753382425135019e-4,0.0012189292820533823,1.4980848285098782e-4,6.217045293913712e-4,4.5298871564661687e-4,2.762527500766374e-4,4.528153367521721e-5,0.0011566209781021298,3.949112077079289e-4,3.154483049791988e-4,7.426975061251577e-4,1.4871059296027987e-4,2.169233753565994e-4,2.169233753565994e-4,0,3.459130896073143e-4,0,3.2385080239219293e-4,7.16726149473093e-4,2.4269267728400815e-4,5.799245974075454e-5,0,4.493230471692129e-4,6.203065587827164e-4,3.523298560235648e-4,2.9572785783124383e-4,2.453353043462642e-4,4.7670787795779185e-4,4.1885935932300873e-4,0,6.143451620005926e-4,6.058798922721944e-4,2.378935002937139e-4,2.0019841245623183e-4,3.6260806422298776e-4,6.908559650030818e-4,4.888123494895789e-4,9.5196060135333e-5,6.894669596668094e-4,5.304176131991732e-4,6.171641604239569e-4,6.969035893644574e-5,3.2343910395013714e-4,1.2950048703849732e-4,7.707979530281541e-5,1.8743729746411846e-4,1.87044149157595e-4,7.140446028116713e-4,0,0.002163366460114667,7.481135830760717e-4,8.901555763473719e-4,5.520495727344838e-4,5.108599085632094e-4,2.6374292015431805e-4,4.993491417166607e-4,4.045644960465059e-4,4.248500447751613e-4,0.001644776520803541,5.036915862826486e-4,0,0.0013430176534220465,1.305501107100371e-4,0.0027374558838821096,0.001028692801286411,9.949354342152501e-5,0,9.007652113179231e-4,5.86645190747346e-4,1.6069917579688062e-4,8.318677188035317e-5,2.378751031818366e-4,0.0013181124114271731,2.948245371083401e-4,0.001477884374613452,6.822005492332483e-5,8.344568360523095e-4,1.1890320973046614e-4,4.2762379329886396e-4,0,3.210009728607603e-4,0.0011536531212245997,2.171991311821083e-4,3.0197043990915775e-4,3.972067251630552e-4,2.609403515188572e-4,5.306620585262136e-4,0,5.775889543716355e-4,5.096049934781711e-4,5.039000615820236e-4,2.9470158060681986e-4,8.758809132568744e-4,4.4070885598343636e-4,7.066702472417471e-4,0.0012548143735370769,0.0012435591040071275,0,0,0.0028677684933326566,1.701634899223648e-4,0.0024561764905968674,6.782598633019495e-4,0.0014461039197442562,9.546245153469119e-4,0.0010621748773382493,4.449013776714824e-4,0,0,0.0014205929274460503,0,0,9.242583400289198e-4,0.0010688290658982728,0.001127410603148992,8.072839642959118e-4,8.067316727557896e-4,0,0,0.0013989265255004834,0.0015351871443078095,0.0022431769739772846,6.26030328506704e-4,0.0011309980696348272,0.001595933475243501,2.637520594973569e-4,5.015277350805982e-4,1.5586847935561331e-4,3.274104208887497e-4,0,0,0,1.137811230492824e-4,5.423497687364432e-4,0.0015134868407228781,9.420915011139714e-4,0.0014344109735727392,5.08035271065467e-4,5.983784152140641e-4,6.641655607001431e-4,0.0010446378017799295,6.502435684959918e-4,4.794981288994801e-4,3.72534008564581e-4,4.7358799997132225e-4,3.7526570492950074e-4,0.001021264421198445,3.6559739993640794e-4,1.8918552475357805e-4,3.724839013789138e-4,2.1650936232342626e-4,1.3953689705298176e-4,5.654237906814764e-4,1.4347862535400436e-4,2.0799671248589375e-4,3.0564576223895826e-4,0,1.7073915345054684e-5,0,0,1.5225816339502492e-4,0,2.1828323761036506e-4,1.8831193476790645e-4,1.6910077250642674e-4,8.368043589717535e-5,0,1.354386839702704e-4,1.2819886145619996e-4,2.35806196120284e-4,5.515084494646302e-4,0,1.88862444003944e-4,1.372557701105741e-4,9.803250403492208e-5,1.1563782236739101e-4,1.6721059982003513e-4,5.677090188289763e-4,1.3660993203030072e-4,8.51018828852179e-5,7.268909019915192e-5,8.405917859698907e-5,7.46022085530488e-5,4.074954587503374e-4,1.9761365502800408e-4,0,0,0,0,0,2.843522985637565e-4,3.1368690979729905e-4,5.30140043305925e-4,9.421146099958274e-4,6.984181149681604e-4,0,1.200993308813238e-4,2.415713692427597e-4,0.0011656255767075274,0.0010584047713694774,1.5627908260940705e-4,0.001412229005358507,1.651764610151893e-4,1.9295096309050253e-4,7.722208381372393e-5,0,1.11480702217454e-4,8.18762150292595e-5,0,2.3517424787132088e-4,0,4.1298110292316254e-4,2.1347285210698404e-4,5.496283188889537e-5,7.27166525468009e-5,6.062573068693814e-4,1.1173960404598768e-4,2.727110856689096e-4,4.443652560762732e-4,2.495800756321067e-4,2.8415247666669567e-4,1.7849025263448796e-4,0,1.8735500848129498e-4,1.1009644651304842e-4,0.0012229864019430807,4.335228922860785e-5,2.986627230826945e-4,4.248066310436878e-5,1.137811230492824e-4
Exp2,Pn-delicatissima,A,DOM,II,0.001632386744385946,0.0018926285414039656,5.545422405203953e-4,2.349572891515557e-4,2.0431482736958713e-4,0.0011265309790663971,0,0.0010422371095528806,0.0016574467715776632,6.927009889302112e-4,4.5545889347084955e-4,0.008156288841843518,0.0014934489801282722,0.0011134619012647048,0.002646223282299507,6.435099105766406e-4,0.003687958105184812,3.601078267826283e-4,0.0014267203166004612,0.0026563815902644556,0.0022501869230837916,9.737534989529013e-4,7.557905967089255e-4,7.719805755549544e-4,0,9.187314731898966e-4,0.0016170047202825786,9.206864062674356e-4,6.340262034556907e-4,0.0016087182362194924,0.002411940566495521,3.299785105649334e-4,4.969443351078558e-4,0.0017054987035811737,0.0011877580509226525,1.1343898119916147e-4,2.979516974560683e-4,0,0.001450713157256285,1.4132867840861712e-4,1.4860463589286087e-4,0.0021585528886045287,0.0031439313396611243,6.105909909090317e-4,8.793836248733746e-4,4.2396393689581247e-4,8.236077149223795e-4,2.8565316551332724e-4,4.492555717219538e-4,0.0018711613355454906,0,2.443982192179049e-4,0,4.6361806619695016e-4,0,0,0,0,0,0,0,0,0,0,0,7.642301579948404e-4,6.543954030074882e-4,0,2.2088802316743916e-4,4.731528494851256e-5,7.914357141986405e-4,0,0,4.4921454506345875e-5,2.9191712293622743e-4,1.336301053839626e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018494449696857935,1.50959261427109e-4,0.0012046076833850355,4.8718965341892965e-4,7.647534727191461e-4,4.810881289030516e-4,8.353502270245602e-4,0.0027066013095154227,1.3788187936217058e-4,2.7994960088632994e-4,5.930198602202963e-4,5.201497316522614e-4,2.7843768448885034e-4,4.0772058518082657e-4,6.911957641800975e-4,4.2124731468355127e-4,8.242647649477115e-4,1.5416724984081603e-4,1.5416724984081603e-4,4.066130738371366e-4,3.682322542670151e-4,5.409151503040665e-4,1.5732567730609146e-4,3.2175035409831354e-4,1.9023102968557517e-4,0.001348258023736889,2.3477397254086812e-4,1.9011826921041828e-4,4.573907776575143e-4,0,1.0681172390066092e-4,7.866062267343207e-4,3.2656922623554047e-4,3.2656922623554047e-4,3.298409737078712e-4,3.298409737078712e-4,1.7266873214666356e-4,0.001296634239340571,1.2553195962813793e-4,4.922860940456529e-4,4.84807764056619e-4,1.9704047818464729e-4,0,5.232173730816917e-4,4.764836315884211e-4,2.3477397254086812e-4,7.631364340332437e-4,2.4030325980546746e-4,3.0323636372312754e-4,3.0323636372312754e-4,2.0257895854240604e-4,3.0280239596293195e-4,0,4.5545889347084955e-4,5.79403179944297e-4,2.645801247655633e-4,8.066684068578119e-5,1.0665656468333025e-4,5.075050408137233e-4,5.183772198742455e-4,3.153809313892802e-4,3.162941489030688e-4,3.075556684368581e-4,4.811556632622784e-4,4.2656512506848514e-4,1.26247159734296e-4,4.264919126950117e-4,6.07073830138947e-4,1.321819150657023e-4,1.936353619723171e-4,3.2694162448959645e-4,6.782792285179265e-4,5.672237024625119e-4,1.3719825158258161e-4,7.589924506427176e-4,5.637307855861217e-4,7.705474680297675e-4,1.0792558582255253e-4,3.477867233801492e-4,1.9174593271238763e-4,0,1.916748944424019e-4,1.9799492081221302e-4,8.697915093802361e-4,1.0672325205757155e-4,0.0017445312256597874,7.101505558131235e-4,8.511849194838433e-4,5.592322577596834e-4,4.972607539048809e-4,3.5174847376573675e-4,6.319614806946058e-4,4.596682329621008e-4,5.150101125619374e-4,0.0010668107374077825,5.928741026186275e-4,0,9.014638648744132e-4,1.5638755292684582e-4,0.003572970250895967,0.0013007607298779471,1.0709725162659464e-4,0,0.0011145663628978628,8.3027735137029e-4,2.7356075221149286e-4,7.355370788578125e-5,2.4843881862845574e-4,0.0015373365990218443,2.5988450833470484e-4,0.0016736173819345674,7.817161223036618e-5,8.100370352303206e-4,1.203470450336606e-4,3.5174847376573675e-4,0,2.317235244023999e-4,5.356580480858456e-4,2.2334899715638562e-4,1.7738439066344275e-4,3.260444034215695e-4,2.777878696436482e-4,5.322752705904543e-4,0,5.639210944319194e-4,4.0228410901726954e-4,4.3434940644336583e-4,3.148877273522208e-4,7.495259320070144e-4,3.773674440680903e-4,5.613396391083868e-4,0.0013679032693418704,0.0016896332393593972,0,9.1453229216789e-5,0.0030790115872092326,2.4614081886526287e-4,0.002751015346382889,6.936571469207375e-4,0.0012215941569282689,0.0013122832377595332,8.600184674269497e-4,5.148040779937291e-4,0,0,0.001458592917543344,0,0,8.967823839875013e-4,0.0010372121698780912,0.001089220721222203,7.338542907197354e-4,4.972980160293076e-4,0,0,9.704494465953037e-4,0.001599919325304934,0.0030349603739961793,9.000725749192456e-4,8.670949249016745e-4,0.0016115773423387885,1.70124898358293e-4,4.1452350734310104e-4,2.0867057987963874e-4,0.00028760356185320094,0,0,0,1.1615460388961873e-4,3.07703226824211e-4,0.001759901857616239,0.0011185338259644057,8.67244216189725e-4,5.891476828371359e-4,7.687153897266765e-4,5.718875019981195e-4,0.0010754892430513605,3.7036095654876925e-4,3.7602618298562536e-4,3.944769475829511e-4,4.132661632401876e-4,3.79233878130902e-4,9.872315166600599e-4,3.7747066787481023e-4,1.952663406263858e-4,3.3438423343783597e-4,1.285663146962848e-4,2.5912152443885835e-4,5.259613877534059e-4,1.0123767638023481e-4,1.961829701432818e-4,6.053881938274164e-4,1.0910947514323199e-4,1.586822422035953e-5,0,0,0,1.8600802489171197e-4,1.655978904972179e-4,1.2255736350199773e-4,1.0832970314358395e-4,7.901155104102725e-5,7.541551730598064e-5,0,0,1.9519344668816996e-4,5.862121436504077e-4,0,2.164619250811716e-4,9.864497670579492e-5,1.3682646772191607e-4,1.5034137509018479e-4,1.917780086204387e-4,3.5860160944538837e-4,1.0111155094866965e-4,1.1935619178134611e-4,7.019843469837911e-5,4.251378555047855e-5,4.251378555047855e-5,3.518384824525802e-4,1.2077355898607947e-4,1.0869120681963548e-4,0,0,0,0,2.9292705432420286e-4,4.2149013283203054e-4,5.63576653044881e-4,7.969335775590475e-4,7.816656826453708e-4,0,9.516941627518806e-5,4.534487731767718e-4,7.376304891523263e-4,7.451767737713438e-4,2.744667838258163e-4,0.0015026488147086574,8.54914356986398e-5,1.2992380508012143e-4,9.334837859101053e-5,0,4.8274500423143055e-4,0,0,3.040655839908648e-4,0,3.631674911409736e-4,2.443265514357163e-4,6.459529531793615e-5,9.001218273930831e-5,6.378959138995423e-4,1.3751546521988285e-4,2.769499523575163e-4,4.948550732068743e-4,2.968608068365817e-4,2.9393409904271547e-4,3.1564924537037206e-4,0,0,1.388754860914852e-4,0.00117768980182527,5.738581078478686e-5,2.8245069739320445e-4,5.62041193420952e-5,1.1615460388961873e-4
Exp2,Pn-delicatissima,A,Unfil,I,6.575006101801019e-4,9.387446036969718e-4,2.5278199817571075e-4,1.0298973275451368e-4,5.883314044930518e-5,2.984959340462702e-4,0,2.758953889067421e-4,5.773162015453685e-4,3.438785219320488e-4,1.8854470699636986e-4,0.002727762240688768,0.0014758603334481149,4.7627043510982853e-4,0.0014184116371315377,3.9109020229196386e-4,0.002118808282561817,1.7646124068604652e-4,6.637926263295988e-4,8.57760702757446e-4,6.913984698133802e-4,3.471770976415788e-4,3.753031199760156e-4,4.85684577182117e-4,7.291796712711501e-5,3.221398679116434e-4,5.287470187175536e-4,2.6973913475243476e-4,1.7519673828364927e-4,8.406282313444162e-4,0.00128138054511519,2.2159088396433437e-4,2.4241697325864215e-4,0.0015473582482230506,4.5817834168489723e-4,0,1.3197443675650025e-4,0,9.988152218255498e-4,1.3851186119455844e-4,6.000295924535411e-5,0.0018281327359852052,0.001103604232993929,2.730222601214194e-4,3.0796246312566705e-4,2.4712522266193674e-4,3.43541854469741e-4,1.9657535470333346e-4,6.175226747970248e-4,0.0012435150365860922,0,4.2302992433513876e-4,0,1.8950418883678614e-4,0,0,7.044279597263484e-5,0,0,0,0,0,0,0,0,2.863214774425092e-4,2.900770566763733e-4,0,2.9915047668379273e-4,3.3604048498428965e-5,3.46914225281036e-4,1.4444148079731929e-5,8.451670058854665e-5,4.726634023158264e-5,1.228269564617335e-4,1.0483629929036285e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,5.656996999232368e-4,3.5187488549112575e-4,5.119477207381675e-4,3.650208848766111e-4,4.182609654627456e-4,3.498315140100669e-4,2.3997715942703618e-4,0.007351145976740223,3.5738463822825825e-4,2.9215596211564686e-4,5.599061443237963e-4,1.9287546291520336e-4,1.6622158324135203e-4,9.540150299386922e-5,1.8556831742229382e-4,1.591960588377461e-4,0,7.567885354786023e-5,7.567885354786023e-5,2.6457579810896387e-4,0,3.630477203957144e-4,1.9032024344108268e-4,4.437249360942468e-4,2.270950013316376e-4,5.05567135248428e-4,6.57538840710825e-5,1.1634974058393342e-4,1.7323947885905267e-4,4.9559800529590836e-5,7.234411692007835e-5,2.2401359733019503e-4,1.0464587793188779e-4,1.0464587793188779e-4,1.6844375697011533e-4,1.6844375697011533e-4,1.6403690640816968e-4,8.430970426225721e-4,1.0281897712328958e-4,1.57054748641576e-4,1.7508227622859982e-4,1.259431406000096e-4,2.7811713161065882e-5,4.5592189440402906e-4,2.6842988599849624e-4,6.57538840710825e-5,3.708421580762793e-4,9.400038808613275e-5,1.813475859688385e-4,1.813475859688385e-4,0,1.6064797295120423e-4,0,2.1093351804932317e-4,3.909283677272967e-4,1.0972654423743393e-4,0,4.9979605168276585e-5,2.3664666497677283e-4,2.919351792650874e-4,6.555524941950369e-5,1.5960127279709082e-4,1.2778210079252735e-4,1.249747584989968e-4,1.8688742889921159e-4,8.451670058854665e-5,2.1810364935026037e-4,2.9042016788864965e-4,1.6493903036778984e-4,9.837195978480165e-5,1.4936207183337217e-4,2.602470564507536e-4,0.00037127127350399203,5.28671832313134e-5,3.1420413364717005e-4,2.4076813525649102e-4,3.399683057154026e-4,4.604054022317161e-5,1.5645138654762978e-4,1.5897030108446804e-4,0,7.886438226669642e-5,4.770961494710539e-5,3.732266916838516e-4,0,8.933674634769797e-4,3.0382377527846284e-4,4.5865269564246246e-4,2.2494453750610582e-4,3.139236988544123e-4,1.7049650620000863e-4,2.3063811548796963e-4,2.070057041335826e-4,1.8458927999914069e-4,0.002412369885249829,2.3092911903719834e-4,0,0.0013291501730567162,8.340369649416383e-5,0.0014036821354409816,6.669163740514964e-4,6.535226112108421e-5,0,6.575006101801019e-4,5.808862486426076e-4,9.282879367554296e-5,4.095638240632808e-5,4.3818094748078733e-4,6.073130194001614e-4,1.5430958119291822e-4,6.853599386239289e-4,4.958223361287961e-5,3.449313870455138e-4,1.0030081009213176e-4,1.7049650620000863e-4,0,1.8794041309749677e-4,5.319328854267165e-4,1.4454648559401442e-4,2.8376186190954856e-4,5.856163448605601e-4,3.1924409849738955e-4,2.3770790490294785e-4,0,2.2846232093671942e-4,7.518807299259128e-4,9.253651326017776e-4,2.1606882733254113e-4,4.907392905080124e-4,6.390705661529004e-4,7.790331367102303e-4,5.505603876489916e-4,2.2921505556359347e-4,4.218976402429467e-5,2.9474513700549434e-5,0.001394769772009945,7.817411904286052e-5,0.0012942915135403352,2.8814945663875374e-4,6.731203818259046e-4,6.669163740514964e-4,3.5441223756562637e-4,1.6396271953044166e-4,0,0,7.150428231090836e-4,0,0,3.571934598987299e-4,0.0015311550848205926,0.0022427068445345817,3.019997762223352e-4,1.8432485143572334e-4,0,0,0.0015607323906063023,7.265765180392458e-4,0.0011747585133796315,4.885088980730499e-4,1.9269290800671992e-4,6.543319136442262e-4,1.1568043167612517e-4,1.974502898062664e-4,1.7345887921292765e-4,6.731203818259046e-4,0,0,0,1.2210667440127828e-4,1.6424296657002998e-4,8.480131032035157e-4,4.4393751908873753e-4,3.897850973958746e-4,5.182395287446844e-4,3.624180202791192e-4,2.7644564285436344e-4,4.8491493362112927e-4,3.443705429912605e-4,1.6923008129914927e-4,1.2135014267106975e-4,1.6802050153506763e-4,1.3944161135557833e-4,0.0010375987006588652,1.1617731728785762e-4,8.224308535510221e-5,1.3499378323734111e-4,9.557208770682168e-5,5.897001958131703e-5,6.943980439001873e-4,4.256509500678216e-5,6.771026065555385e-5,1.28607111700002e-4,0,6.652188630982758e-6,0,0,9.952780302898056e-5,8.531077966953262e-5,2.7178503546585435e-4,1.1468864461674034e-4,0,0,1.7807525073010495e-4,2.341440890592236e-4,1.2622150107055138e-4,9.61780159015293e-5,8.281737883908197e-4,0,1.2002929565483429e-4,6.047336905237256e-5,6.596955783773915e-5,7.069161324930507e-5,7.458906688746807e-5,3.414437441491004e-4,5.6191859604176066e-5,8.704176660608837e-5,8.704176660608837e-5,6.904533434827852e-5,6.904533434827852e-5,2.8057722666835065e-4,1.4939318418539472e-4,1.2785516328359556e-4,0,1.707138857299584e-4,1.0043680414870422e-4,1.1361612694939149e-4,2.394675918663552e-4,2.2263126210063806e-4,3.7434372943060686e-4,4.373319566167143e-4,1.8729298828791316e-4,0,4.691146794696809e-5,0,8.155291683992342e-4,4.015757780297761e-4,2.0747519845335885e-4,5.947887368070958e-4,1.8916277183805957e-4,7.093497883357175e-5,0,0,0,0,0,7.678412708993388e-5,0,2.188625988095078e-4,1.1117210934641671e-4,2.934522440397329e-5,2.9367808166641287e-5,2.3023723151755353e-4,8.60418108907211e-5,1.0456775322194418e-4,2.1683803049363267e-4,1.4380487372114622e-4,1.077319163189443e-4,1.820833525056465e-4,0,1.3355871703481137e-4,1.13891745680237e-4,9.606297079434562e-4,6.505885358353189e-5,1.1446565805879793e-4,4.089276508146873e-5,1.2210667440127828e-4
